word,pos,assigned_cefr,level_source,assigned_level_frequency,total_frequency,crf_A1,crf_A2,crf_B1,crf_B2,crf_C1,crf_C2,crf_total,beacco_A1,beacco_A2,beacco_B1,beacco_B2,beacco_C1,beacco_C2,beacco_total,beacco_level,match_method,crf_word,crf_pos,beacco_word,beacco_pos
enceinte,ADJ,B2,beacco,1.5139,2.6493,0.0,2.229,4.178,1.5139,0.0,0.0,2.6493,0.0,0.4157,0.6378,0.0,0.0,0.0,0.5634,B2,word_pos,enceinte,A,enceinte,ADJ
déterminant,ADJ,B2,beacco,1.5139,2.641,0.0,0.0,4.6661,1.5139,3.1012,9.6228,2.641,0.0,0.0,0.5531,2.2839,0.0,0.0,0.6971,B2,word_pos,déterminant,A,déterminant,ADJ
séisme,NOUN,B2,beacco,1.5139,2.6139,0.0,0.0,0.5833,1.5139,24.8092,0.0,2.6139,0.0,0.0,0.5531,2.2839,24.0018,0.0,3.319,B2,word_pos,séisme,N,séisme,NOM
indemnité,NOUN,B2,beacco,1.5139,2.579,0.0,0.6418,5.9947,1.5139,0.0,0.0,2.579,0.0,0.6228,7.3728,2.2839,0.0,0.0,3.5629,B2,word_pos,indemnité,N,indemnité,NOM
rentable,ADJ,B2,beacco,1.5139,2.5687,0.0,0.0,1.8838,1.5139,19.6566,0.0,2.5687,0.0,0.0,3.5957,2.2839,27.9938,0.0,4.4193,B2,word_pos,rentable,A,rentable,ADJ
recopier,VERB,B2,beacco,1.5139,2.5489,1.0953,0.0303,3.3542,1.5139,0.0,0.0,2.5489,0.5987,0.0,2.6301,2.2839,0.0,0.0,2.0145,B2,word_pos,recopier,V,recopier,VER
creuset,NOUN,B2,beacco,1.5139,2.5372,0.0,0.0,0.2405,1.5139,8.2019,25.9752,2.5372,0.0,0.0,0.4665,2.2839,8.2781,12.833,2.6264,B2,word_pos,creuset,N,creuset,NOM
activer,VERB,B2,beacco,1.5139,2.422,0.0,2.0176,2.3245,1.5139,0.0,9.6228,2.422,0.0,0.1865,0.3906,0.0,0.0,19.328,1.0334,B2,word_pos,activer,V,activer,VER
pourcentage,NOUN,B2,beacco,1.5139,2.4144,0.0,0.0,0.2076,1.5139,16.8923,6.4938,2.4144,0.0,0.0,0.3906,2.2839,20.6179,12.833,3.1212,B2,word_pos,pourcentage,N,pourcentage,NOM
immobilier,NOUN,B2,beacco,1.5139,2.4091,0.5693,0.0,2.8098,1.5139,0.0,19.2455,2.4091,1.1764,0.0,5.2486,2.2839,0.0,19.328,4.0142,B2,word_pos,immobilier,N,immobilier,NOM
intermédiaire,NOUN,B2,beacco,1.5139,2.3223,0.0,0.7405,1.5151,1.5139,3.2084,0.0,2.3223,0.171,0.606,7.6455,31.7474,20.024,0.0,8.4673,B2,word_pos,intermédiaire,N,intermédiaire,NOM
trentenaire,ADJ,B2,beacco,1.5139,2.263,4.9957,0.0,2.4869,1.5139,0.0,9.6228,2.263,1.8928,0.0,3.6187,9.0915,0.0,19.328,4.9802,B2,word_pos,trentenaire,A,trentenaire,ADJ
anthropologique,ADJ,B2,beacco,1.5139,2.2511,0.0,0.0,0.5833,1.5139,19.6566,0.0,2.2511,0.0,0.0,0.5531,2.2839,20.6179,0.0,2.5415,B2,word_pos,anthropologique,A,anthropologique,ADJ
attraction,NOUN,B2,beacco,1.5139,2.1882,0.4068,0.0,5.4415,1.5139,0.0,0.0,2.1882,0.8075,0.0,6.9576,2.2839,0.0,0.0,3.4905,B2,word_pos,attraction,N,attraction,NOM
rigoureux,ADJ,B2,beacco,1.5139,2.1189,0.0,0.0,0.7097,1.5139,14.569,0.0,2.1189,0.0,0.0,0.438,2.2839,19.861,0.0,2.5935,B2,word_pos,rigoureux,A,rigoureux,ADJ
intéressé,ADJ,B2,beacco,1.5139,2.1159,0.4068,2.0505,1.8266,1.5139,0.0,0.0,2.1159,0.0,0.0,3.5822,2.2839,0.0,12.833,2.5755,B2,word_pos,intéressé,A,intéressé,ADJ
revêtir,VERB,B2,beacco,1.5139,2.1053,0.5081,0.0,2.4677,1.5139,9.8067,0.0,2.1053,0.5504,0.0,3.6369,2.2839,19.861,0.0,3.9042,B2,word_pos,revêtir,V,revêtir,VER
densité,NOUN,B2,beacco,1.5139,2.0873,0.0816,0.0,3.6558,1.5139,15.6669,0.0,2.0873,0.171,0.0,3.5822,2.2839,20.024,0.0,2.3368,B2,word_pos,densité,N,densité,NOM
écho,NOUN,B2,beacco,1.5139,2.0828,0.0,0.3209,2.7483,1.5139,2.0505,0.0,2.0828,0.0,0.6228,7.3951,9.0915,4.139,0.0,5.956,B2,word_pos,écho,N,écho,NOM
tyrannie,NOUN,B2,beacco,1.5139,2.0695,0.0,0.0,4.5481,1.5139,0.0,9.6228,2.0695,0.0,0.0,1.1062,2.2839,6.0005,19.328,2.5008,B2,word_pos,tyrannie,N,tyrannie,NOM
dorénavant,ADV,B2,beacco,1.5139,1.935,0.0,0.0,0.3401,1.5139,6.2023,28.8683,1.935,0.0,0.0,0.5857,2.2839,6.0005,19.328,2.2058,B2,word_pos,dorénavant,ADV,dorénavant,ADV
territorial,ADJ,B2,beacco,1.5139,1.9315,0.0,0.0,1.4582,1.5139,6.1515,0.0,1.9315,0.0,0.0,0.5531,2.2839,4.139,0.0,1.555,B2,word_pos,territorial,A,territorial,ADJ
honorer,VERB,B2,beacco,1.5139,1.9251,7.4442,0.2152,0.0,1.5139,0.0,0.0,1.9251,7.5737,0.186,0.0,2.2839,0.0,0.0,2.2331,B2,word_pos,honorer,V,honorer,VER
fiançailles,NOUN,B2,beacco,1.5139,1.8945,0.0,0.0,7.1591,1.5139,0.0,0.0,1.8945,0.0,0.0,7.2691,0.0,0.0,0.0,1.4823,B2,word_pos,fiançailles,N,fiançailles,NOM
idéaliser,VERB,B2,beacco,1.5139,1.8524,0.0,0.0,0.5833,1.5139,3.2084,9.6228,1.8524,0.0,0.0,0.5531,2.2839,3.4423,19.328,2.5435,B2,word_pos,idéaliser,V,idéaliser,VER
variation,NOUN,B2,beacco,1.5139,1.8189,0.0,0.0,6.8742,1.5139,0.0,0.0,1.8189,0.0,0.0,4.7719,2.2839,0.0,0.0,1.831,B2,word_pos,variation,N,variation,NOM
mirage,NOUN,B2,beacco,1.5139,1.7404,0.0,0.0,6.567,1.5139,0.0,0.0,1.7404,0.0,0.0,3.6187,2.2839,0.0,0.0,1.5454,B2,word_pos,mirage,N,mirage,NOM
modification,NOUN,B2,beacco,1.5139,1.7337,0.0,0.0,0.4152,1.5139,3.1012,19.4814,1.7337,0.0,0.0,0.3906,2.2839,6.0005,12.833,2.4374,B2,word_pos,modification,N,modification,NOM
facette,NOUN,B2,beacco,1.5139,1.7327,0.0,0.0,0.3618,1.5139,16.4039,0.0,1.7327,0.0,0.0,0.6378,2.2839,8.2781,0.0,2.1447,B2,word_pos,facette,N,facette,NOM
rude,ADJ,B2,beacco,1.5139,1.6645,0.0,0.3209,0.0,1.5139,1.6042,28.8683,1.6645,0.0,0.6228,0.0,2.2839,3.4423,19.328,2.5279,B2,word_pos,rude,A,rude,ADJ
colossal,ADJ,B2,beacco,1.5139,1.6262,0.0,0.0,6.2213,1.5139,0.0,0.0,1.6262,0.0,0.0,3.5715,2.2839,0.0,0.0,1.5659,B2,word_pos,colossal,A,colossal,ADJ
impressionner,VERB,B2,beacco,1.5139,1.6105,0.0,0.0,5.7343,1.5139,0.0,0.0,1.6105,0.0,0.0,4.7422,2.2839,0.0,0.0,1.8315,B2,word_pos,impressionner,V,impressionner,VER
décentraliser,VERB,B2,beacco,1.5139,1.6063,0.0,0.0,0.0,1.5139,6.4168,12.9876,1.6063,0.0,0.0,0.0,2.2839,17.2115,12.833,2.6786,B2,word_pos,décentraliser,V,décentraliser,VER
flamber,VERB,B2,beacco,1.5139,1.6037,0.0,0.0,1.808,1.5139,6.2023,0.0,1.6037,0.0,0.0,3.4815,2.2839,6.0005,0.0,2.4483,B2,word_pos,flamber,V,flamber,VER
équivalent,ADJ,B2,beacco,1.5139,1.5475,1.1385,0.0,0.0,1.5139,1.6042,12.9876,1.5475,1.1764,0.0,0.0,0.0,20.024,44.6051,2.7965,B2,word_pos,équivalent,A,équivalent,ADJ
infiltration,NOUN,B2,beacco,1.5139,1.5363,0.0,0.0,0.2916,1.5139,12.4046,0.0,1.5363,0.0,0.0,0.5531,2.2839,6.0005,0.0,1.5332,B2,word_pos,infiltration,N,infiltration,NOM
rallonger,VERB,B2,beacco,1.5139,1.5039,0.0,0.0,0.0,1.5139,12.7628,6.4938,1.5039,0.0,0.0,0.0,2.2839,20.024,12.833,2.5855,B2,word_pos,rallonger,V,rallonger,VER
indemniser,VERB,B2,beacco,1.5139,1.4893,0.0,0.0,0.8156,1.5139,8.2019,0.0,1.4893,0.0,0.0,0.185,2.2839,4.139,0.0,1.5415,B2,word_pos,indemniser,V,indemniser,VER
déconnecter,VERB,B2,beacco,1.5139,1.4853,0.0,0.0,0.0,1.5139,24.6958,0.0,1.4853,0.0,0.0,0.0,2.2839,19.861,0.0,1.5829,B2,word_pos,déconnecter,V,déconnecter,VER
concéder,VERB,B2,beacco,1.5139,1.4638,0.0,0.0,1.0854,1.5139,3.2084,0.0,1.4638,0.0,0.0,0.6378,2.2839,3.4423,0.0,1.5776,B2,word_pos,concéder,V,concéder,VER
peupler,VERB,B2,beacco,1.5139,1.4498,0.0,0.0,5.2801,1.5139,0.0,0.0,1.4498,0.0,0.2129,2.9063,2.2839,0.0,0.0,2.4663,B2,word_pos,peupler,V,peupler,VER
défier,VERB,B2,beacco,1.5139,1.424,0.0,0.0,0.4081,1.5139,2.0505,6.4938,1.424,0.0,0.0,0.8634,2.2839,4.139,12.833,2.3858,B2,word_pos,défier,V,défier,VER
crucial,ADJ,B2,beacco,1.5139,1.3377,0.0,0.0,0.2366,1.5139,0.0,76.982,1.3377,0.0,0.0,0.438,2.2839,0.0,57.984,2.7889,B2,word_pos,crucial,A,crucial,ADJ
ver,NOUN,B2,beacco,1.5139,1.3137,0.0,0.0,0.6884,1.5139,0.0,4.1173,1.3137,0.0,0.0,0.487,2.2839,0.0,4.0185,1.5509,B2,word_pos,ver,N,ver,NOM
souiller,VERB,B2,beacco,1.5139,1.3069,0.0,0.0,0.4732,1.5139,6.2023,0.0,1.3069,0.0,0.0,0.438,2.2839,12.0009,0.0,2.2206,B2,word_pos,souiller,V,souiller,VER
recharger,VERB,B2,beacco,1.5139,1.3068,0.0,0.0,4.658,1.5139,0.0,0.0,1.3068,0.0,0.0,3.6369,2.2839,0.0,0.0,1.546,B2,word_pos,recharger,V,recharger,VER
résolution,NOUN,B2,beacco,1.5139,1.2376,0.0,0.0,1.3603,1.5139,2.0505,0.0,1.2376,0.0,0.0,1.1713,2.2839,4.139,0.0,1.8848,B2,word_pos,résolution,N,résolution,NOM
meurtrier,ADJ,B2,beacco,1.5139,1.2325,0.0,2.5369,0.0,1.5139,6.2023,0.0,1.2325,0.8346,0.5137,0.0,0.0,0.0,0.0,0.6162,B2,word_pos,meurtrier,A,meurtrier,ADJ
baba,ADJ,B2,beacco,1.5139,1.2193,0.5025,0.0,0.0,1.5139,9.3035,0.0,1.2193,0.0,0.0,0.0,2.2839,6.0005,0.0,0.7085,B2,word_pos,baba,A,baba,ADJ
cosmopolite,ADJ,B2,beacco,1.5139,1.178,0.5304,0.0,2.8448,1.5139,0.0,0.0,1.178,0.4856,0.0,3.7062,2.2839,0.0,0.0,1.8634,B2,word_pos,cosmopolite,A,cosmopolite,ADJ
compétent,ADJ,B2,beacco,1.5139,1.1702,0.0,0.0,3.6656,1.5139,0.0,0.0,1.1702,0.0,0.0,5.5016,2.2839,0.0,0.0,2.0116,B2,word_pos,compétent,A,compétent,ADJ
breuvage,NOUN,B2,beacco,1.5139,1.1623,0.0,0.0,0.3401,1.5139,4.8126,0.0,1.1623,0.0,0.0,0.5857,2.2839,3.4423,0.0,1.5713,B2,word_pos,breuvage,N,breuvage,NOM
processeur,NOUN,B2,beacco,1.5139,1.1524,0.0,0.0,0.0,1.5139,19.2505,0.0,1.1524,0.0,0.0,0.0,2.2839,10.3269,0.0,1.2308,B2,word_pos,processeur,N,processeur,NOM
teinte,NOUN,B2,beacco,1.5139,1.0484,0.0,0.4413,1.5692,1.5139,0.0,0.0,1.0484,0.0,0.2129,7.0412,0.0,0.0,0.0,2.409,B2,word_pos,teinte,N,teinte,NOM
contraste,NOUN,B2,beacco,1.5139,1.021,1.4987,0.0,0.5833,1.5139,0.0,0.0,1.021,0.9464,0.0,0.5531,4.5679,0.0,0.0,2.0172,B2,word_pos,contraste,N,contraste,NOM
astronome,NOUN,B2,beacco,1.5139,1.0147,0.0,0.0,0.2366,1.5139,4.101,0.0,1.0147,0.0,0.0,0.438,2.2839,4.139,0.0,1.5822,B2,word_pos,astronome,N,astronome,NOM
prompt,ADJ,B2,beacco,1.5139,1.0124,0.0,0.0,0.0,1.5139,2.0505,28.8683,1.0124,0.0,0.0,0.0,2.2839,4.139,19.328,1.5897,B2,word_pos,prompt,A,prompt,ADJ
assouplir,VERB,B2,beacco,1.5139,1.0008,0.0,0.0,0.3618,1.5139,3.2084,0.0,1.0008,0.0,0.0,0.6378,2.2839,3.4423,0.0,1.5776,B2,word_pos,assouplir,V,assouplir,VER
floraison,NOUN,B2,beacco,1.5139,0.9886,0.0,0.0,0.6802,1.5139,1.6042,0.0,0.9886,0.0,0.0,0.5857,2.2839,3.4423,0.0,1.5713,B2,word_pos,floraison,N,floraison,NOM
archive,NOUN,B2,crf_first_attested,1.5139,0.9848,0.0,0.0,0.0,1.5139,15.5058,0.0,0.9848,,,,,,,,,crf_only,archive,N,,
différencié,ADJ,B2,crf_first_attested,1.5139,0.9848,0.0,0.0,0.0,1.5139,15.5058,0.0,0.9848,,,,,,,,,crf_only,différencié,A,,
dériver,VERB,B2,beacco,1.5139,0.9357,0.0,0.4071,0.0,1.5139,6.2023,0.0,0.9357,0.0,0.7702,0.0,2.2839,6.0005,0.0,1.2168,B2,word_pos,dériver,V,dériver,VER
ouragan,NOUN,B2,beacco,1.5139,0.9161,0.0,0.0,0.5833,1.5139,3.1012,0.0,0.9161,0.0,0.0,0.5531,2.2839,6.0005,0.0,1.5332,B2,word_pos,ouragan,N,ouragan,NOM
moniteur,NOUN,B2,beacco,1.5139,0.8765,0.0,3.2926,0.0,1.5139,0.0,0.0,0.8765,0.0,6.7083,0.0,0.0,0.0,0.0,0.9766,B2,word_pos,moniteur,N,moniteur,NOM
provisoirement,ADV,B2,beacco,1.5139,0.8682,0.0,0.0,0.3618,1.5139,0.0,19.4814,0.8682,0.0,0.0,0.6378,2.2839,0.0,12.833,1.5732,B2,word_pos,provisoirement,ADV,provisoirement,ADV
de toute,ADV,B2,crf_first_attested,1.5139,0.8635,0.0,0.0,0.0,1.5139,12.4046,0.0,0.8635,,,,,,,,,crf_only,de toute,ADV,,
mandataire,NOUN,B2,beacco,1.5139,0.8219,0.0,0.0,0.0,1.5139,9.6252,0.0,0.8219,0.0,0.0,0.0,2.2839,20.6538,0.0,1.7109,B2,word_pos,mandataire,N,mandataire,NOM
volupté,NOUN,B2,beacco,1.5139,0.7944,0.0,0.0,0.2366,1.5139,3.1012,0.0,0.7944,0.0,0.0,0.438,2.2839,6.0005,0.0,1.5662,B2,word_pos,volupté,N,volupté,NOM
enfanter,VERB,B2,beacco,1.5139,0.7908,0.0,0.5897,0.2366,1.5139,0.0,0.0,0.7908,0.0,0.6111,0.438,2.2839,0.0,0.0,1.4651,B2,word_pos,enfanter,V,enfanter,VER
accélération,NOUN,B2,beacco,1.5139,0.7721,0.0,0.0,0.0,1.5139,2.0505,9.6228,0.7721,0.0,0.0,0.0,2.2839,4.139,19.328,1.5897,B2,word_pos,accélération,N,accélération,NOM
obtention,NOUN,B2,beacco,1.5139,0.7721,0.0,0.0,0.0,1.5139,2.0505,9.6228,0.7721,0.0,0.0,0.0,2.2839,4.139,19.328,1.5897,B2,word_pos,obtention,N,obtention,NOM
syllabe,NOUN,B2,beacco,1.5139,0.7562,0.0,0.0,1.8239,1.5139,0.0,0.0,0.7562,0.0,0.0,3.5051,2.2839,0.0,0.0,1.5202,B2,word_pos,syllabe,N,syllabe,NOM
consultatif,ADJ,B2,beacco,1.5139,0.7544,0.0,0.0,1.8328,1.5139,0.0,0.0,0.7544,0.0,0.0,3.5156,2.2839,0.0,0.0,1.5175,B2,word_pos,consultatif,A,consultatif,ADJ
préjudice,NOUN,B2,beacco,1.5139,0.7521,0.0,0.3702,0.0,1.5139,1.6042,0.0,0.7521,0.0,0.606,0.0,2.2839,3.4423,0.0,1.535,B2,word_pos,préjudice,N,préjudice,NOM
associé,NOUN,B2,beacco,1.5139,0.7392,0.0,0.4234,0.0,1.5139,0.0,9.6228,0.7392,0.0,0.4157,0.0,2.2839,0.0,19.328,1.2557,B2,word_pos,associé,N,associé,NOM
autochtone,NOUN,B2,beacco,1.5139,0.7392,0.0,0.4879,0.3618,1.5139,0.0,0.0,0.7392,0.0,0.4664,0.6378,2.2839,0.0,0.0,1.5036,B2,word_pos,autochtone,N,autochtone,NOM
vandalisme,NOUN,B2,beacco,1.5139,0.7387,0.0,2.9647,0.0,1.5139,0.0,0.0,0.7387,0.0,0.6228,0.0,2.2839,0.0,0.0,0.6897,B2,word_pos,vandalisme,N,vandalisme,NOM
relancer,VERB,B2,beacco,1.5139,0.711,0.0,0.0,0.0,1.5139,3.1012,6.4938,0.711,0.0,0.0,0.0,2.2839,6.0005,12.833,1.5897,B2,word_pos,relancer,V,relancer,VER
multiculturel,ADJ,B2,crf_first_attested,1.5139,0.7107,0.0,0.0,0.0,1.5139,8.2019,0.0,0.7107,,,,,,,,,crf_only,multiculturel,A,,
effectif,ADJ,B2,beacco,1.5139,0.7025,0.0,0.0,0.0,1.5139,0.0,67.3593,0.7025,0.0,0.0,0.0,2.2839,0.0,19.328,0.7085,B2,word_pos,effectif,A,effectif,ADJ
débiteur,ADJ,B2,beacco,1.5139,0.6817,0.0,0.0,0.0,1.5139,6.4168,0.0,0.6817,0.0,0.0,0.0,2.2839,6.8846,0.0,1.0113,B2,word_pos,débiteur,A,débiteur,ADJ
loufoque,ADJ,B2,beacco,1.5139,0.6817,0.0,0.0,0.0,1.5139,6.4168,0.0,0.6817,0.0,0.0,0.0,2.2839,3.4423,0.0,0.7118,B2,word_pos,loufoque,A,loufoque,ADJ
arsenal,NOUN,B2,beacco,1.5139,0.6607,0.0,0.0,1.3603,1.5139,0.0,0.0,0.6607,0.0,0.0,0.5857,2.2839,0.0,0.0,0.7014,B2,word_pos,arsenal,N,arsenal,NOM
entraver,VERB,B2,beacco,1.5139,0.6607,0.0,0.0,1.3603,1.5139,0.0,0.0,0.6607,0.0,0.0,0.5857,2.2839,0.0,0.0,0.7014,B2,word_pos,entraver,V,entraver,VER
coexistence,NOUN,B2,beacco,1.5139,0.6601,0.0,0.0,0.0,1.5139,0.0,57.7365,0.6601,0.0,0.0,0.0,2.2839,0.0,19.328,0.7085,B2,word_pos,coexistence,N,coexistence,NOM
malicieux,ADJ,B2,beacco,1.5139,0.6592,0.0,0.0,1.5416,1.5139,0.0,0.0,0.6592,0.0,0.0,5.0096,2.2839,6.0005,0.0,2.7534,B2,word_pos,malicieux,A,malicieux,ADJ
allouer,VERB,B2,beacco,1.5139,0.6194,0.0,0.0,0.0,1.5139,6.1515,0.0,0.6194,0.0,0.0,0.0,2.2839,4.139,0.0,0.7167,B2,word_pos,allouer,V,allouer,VER
fiscal,ADJ,B2,beacco,1.5139,0.6194,0.0,0.0,0.0,1.5139,6.1515,0.0,0.6194,0.0,0.0,0.0,2.2839,8.2781,0.0,1.1145,B2,word_pos,fiscal,A,fiscal,ADJ
apogée,NOUN,B2,beacco,1.5139,0.5978,0.0,0.0,0.0,1.5139,0.0,6.176,0.5978,0.0,0.0,0.0,2.2839,0.0,4.0185,0.7118,B2,word_pos,apogée,N,apogée,NOM
brebis,NOUN,B2,beacco,1.5139,0.5921,0.0,0.0,1.5137,1.5139,0.0,0.0,0.5921,0.0,0.0,2.4712,2.2839,0.0,0.0,1.5373,B2,word_pos,brebis,N,brebis,NOM
versement,NOUN,B2,beacco,1.5139,0.5821,0.0,0.0,1.0202,1.5139,0.0,0.0,0.5821,0.0,0.0,0.5857,2.2839,0.0,0.0,0.7014,B2,word_pos,versement,N,versement,NOM
appréciable,ADJ,B2,beacco,1.5139,0.567,0.0,0.0,0.0,1.5139,6.2023,0.0,0.567,0.0,0.0,0.0,2.2839,6.0005,0.0,0.7085,B2,word_pos,appréciable,A,appréciable,ADJ
irrésistible,ADJ,B2,beacco,1.5139,0.567,0.0,0.0,0.0,1.5139,6.2023,0.0,0.567,0.0,0.0,0.0,2.2839,6.0005,0.0,0.7085,B2,word_pos,irrésistible,A,irrésistible,ADJ
magnitude,NOUN,B2,beacco,1.5139,0.567,0.0,0.0,0.0,1.5139,6.2023,0.0,0.567,0.0,0.0,0.0,2.2839,6.0005,0.0,0.7085,B2,word_pos,magnitude,N,magnitude,NOM
épandre,VERB,B2,beacco,1.5139,0.567,0.0,0.0,0.0,1.5139,6.2023,0.0,0.567,0.0,0.0,0.0,2.2839,6.0005,0.0,0.7085,B2,word_pos,épandre,V,épandre,VER
conciliation,NOUN,B2,beacco,1.5139,0.5645,0.0,0.0,0.0,1.5139,0.0,38.491,0.5645,0.0,0.0,0.0,2.2839,0.0,19.328,0.7085,B2,word_pos,conciliation,N,conciliation,NOM
unanime,ADJ,B2,beacco,1.5139,0.547,0.0,0.0,0.9618,1.5139,0.0,0.0,0.547,0.0,0.0,0.933,2.2839,0.0,0.0,0.8809,B2,word_pos,unanime,A,unanime,ADJ
malignité,NOUN,B2,beacco,1.5139,0.5424,0.0,0.0,0.8749,1.5139,0.0,0.0,0.5424,0.0,0.0,0.5531,2.2839,0.0,0.0,0.6971,B2,word_pos,malignité,N,malignité,NOM
double,NOUN,B2,beacco,1.5139,0.5227,0.3158,0.0,0.0,1.5139,3.1012,0.0,0.5227,0.6291,0.0,0.3059,18.4484,3.4423,0.0,4.5884,B2,word_pos,double,N,double,NOM
dans son ensemble,ADV,B2,crf_first_attested,1.5139,0.5091,0.0,0.0,0.0,1.5139,4.101,0.0,0.5091,,,,,,,,,crf_only,dans son ensemble,ADV,,
prospère,ADJ,B2,beacco,1.5139,0.5091,0.0,0.0,0.0,1.5139,4.101,0.0,0.5091,0.0,0.0,0.0,2.2839,4.139,19.328,1.5897,B2,word_pos,prospère,A,prospère,ADJ
montage,NOUN,B2,beacco,1.5139,0.5085,0.2541,0.0,0.0,1.5139,1.6042,0.0,0.5085,0.5504,0.0,0.0,2.2839,3.4423,0.0,1.0587,B2,word_pos,montage,N,montage,NOM
abréger,VERB,B2,beacco,1.5139,0.504,0.0,0.0,0.4732,1.5139,0.0,0.0,0.504,0.0,0.0,0.438,2.2839,0.0,0.0,0.7115,B2,word_pos,abréger,V,abréger,VER
montagnard,ADJ,B2,beacco,1.5139,0.504,0.0,0.0,0.4732,1.5139,0.0,0.0,0.504,0.0,0.0,0.438,2.2839,0.0,0.0,0.7115,B2,word_pos,montagnard,A,montagnard,ADJ
comble,NOUN,B2,beacco,1.5139,0.4967,0.0,0.0,0.7236,1.5139,0.0,0.0,0.4967,0.0,0.0,0.6378,2.2839,0.0,0.0,0.7068,B2,word_pos,comble,N,comble,NOM
radin,NOUN,B2,beacco,1.5139,0.4967,0.0,0.0,0.7236,1.5139,0.0,0.0,0.4967,0.0,0.0,0.6378,2.2839,0.0,0.0,0.7068,B2,word_pos,radin,N,radin,NOM
pudique,ADJ,B2,beacco,1.5139,0.4579,0.0,0.0,0.6228,1.5139,0.0,0.0,0.4579,0.0,0.0,0.3906,2.2839,0.0,0.0,0.6595,B2,word_pos,pudique,A,pudique,ADJ
libératoire,ADJ,B2,beacco,1.5139,0.4387,0.0,0.0,0.0,1.5139,0.0,19.2455,0.4387,0.0,0.0,0.0,2.2839,0.0,19.328,0.7085,B2,word_pos,libératoire,A,libératoire,ADJ
médiation,NOUN,B2,beacco,1.5139,0.4387,0.0,0.0,0.0,1.5139,0.0,19.2455,0.4387,0.0,0.0,0.0,2.2839,0.0,19.328,0.7085,B2,word_pos,médiation,N,médiation,NOM
résorber,VERB,B2,beacco,1.5139,0.4387,0.0,0.0,0.0,1.5139,0.0,19.2455,0.4387,0.0,0.0,0.0,2.2839,0.0,19.328,0.7085,B2,word_pos,résorber,V,résorber,VER
supplanter,VERB,B2,beacco,1.5139,0.4011,0.0,0.0,0.4081,1.5139,0.0,0.0,0.4011,0.0,0.0,0.4317,2.2839,0.0,0.0,0.6722,B2,word_pos,supplanter,V,supplanter,VER
approvisionner,VERB,B2,beacco,1.5139,0.3648,0.0,0.0,0.0,1.5139,3.1012,0.0,0.3648,0.0,0.0,0.0,2.2839,6.0005,0.0,0.7085,B2,word_pos,approvisionner,V,approvisionner,VER
charnier,NOUN,B2,beacco,1.5139,0.3648,0.0,0.0,0.0,1.5139,3.1012,0.0,0.3648,0.0,0.0,0.0,2.2839,6.0005,0.0,0.7085,B2,word_pos,charnier,N,charnier,NOM
léser,VERB,B2,beacco,1.5139,0.3648,0.0,0.0,0.0,1.5139,3.1012,0.0,0.3648,0.0,0.0,0.0,2.2839,6.0005,0.0,0.7085,B2,word_pos,léser,V,léser,VER
minute,ADJ,B2,crf_first_attested,1.5139,0.3648,0.0,0.0,0.0,1.5139,3.1012,0.0,0.3648,,,,,,,,,crf_only,minute,A,,
terrorisme,NOUN,B2,beacco,1.5139,0.3648,0.0,0.0,0.0,1.5139,3.1012,0.0,0.3648,0.0,0.0,0.0,2.2839,6.0005,0.0,0.7085,B2,word_pos,terrorisme,N,terrorisme,NOM
éloquence,NOUN,B2,beacco,1.5139,0.3598,0.0,0.0,0.0,1.5139,2.0505,0.0,0.3598,0.0,0.0,0.0,2.2839,4.139,0.0,0.7167,B2,word_pos,éloquence,N,éloquence,NOM
restitution,NOUN,B2,beacco,1.5139,0.3589,0.0,0.0,0.2366,1.5139,0.0,0.0,0.3589,0.0,0.0,0.438,2.2839,0.0,0.0,0.7115,B2,word_pos,restitution,N,restitution,NOM
anglicisme,NOUN,B2,beacco,1.5139,0.3575,0.0,0.0,0.0,1.5139,1.6042,0.0,0.3575,0.0,0.0,0.0,2.2839,3.4423,0.0,0.7118,B2,word_pos,anglicisme,N,anglicisme,NOM
canular,NOUN,B2,beacco,1.5139,0.3575,0.0,0.0,0.3618,1.5139,0.0,0.0,0.3575,0.0,0.0,0.6378,2.2839,0.0,0.0,0.7068,B2,word_pos,canular,N,canular,NOM
empreindre,VERB,B2,beacco,1.5139,0.3575,0.0,0.0,0.3618,1.5139,0.0,0.0,0.3575,0.0,0.0,0.6378,2.2839,0.0,0.0,0.7068,B2,word_pos,empreindre,V,empreindre,VER
imputable,ADJ,B2,beacco,1.5139,0.3575,0.0,0.0,0.0,1.5139,1.6042,0.0,0.3575,0.0,0.0,0.0,2.2839,3.4423,0.0,0.7118,B2,word_pos,imputable,A,imputable,ADJ
inimaginable,ADJ,B2,beacco,1.5139,0.3575,0.0,0.0,0.3618,1.5139,0.0,0.0,0.3575,0.0,0.0,0.6378,2.2839,0.0,0.0,0.7068,B2,word_pos,inimaginable,A,inimaginable,ADJ
pluralité,NOUN,B2,beacco,1.5139,0.3575,0.0,0.0,0.3618,1.5139,0.0,0.0,0.3575,0.0,0.0,0.6378,2.2839,0.0,0.0,0.7068,B2,word_pos,pluralité,N,pluralité,NOM
salarial,ADJ,B2,beacco,1.5139,0.3489,0.0,0.0,0.2916,1.5139,0.0,0.0,0.3489,0.0,0.0,0.5531,2.2839,0.0,0.0,0.6971,B2,word_pos,salarial,A,salarial,ADJ
