word,pos,assigned_cefr,level_source,assigned_level_frequency,total_frequency,crf_A1,crf_A2,crf_B1,crf_B2,crf_C1,crf_C2,crf_total,beacco_A1,beacco_A2,beacco_B1,beacco_B2,beacco_C1,beacco_C2,beacco_total,beacco_level,match_method,crf_word,crf_pos,beacco_word,beacco_pos
art,NOUN,A1,beacco,56.7717,111.6917,56.7717,39.3213,140.4386,128.5489,186.9681,28.8683,111.6917,51.2546,54.4553,207.4297,185.2594,180.9168,38.656,145.8315,A1,word_pos,art,N,art,NOM
en moyenne,ADV,A1,crf_first_attested,56.738,41.7548,56.738,31.57,23.2186,18.8519,78.8946,28.8683,41.7548,,,,,,,,,crf_only,en moyenne,ADV,,
cousin,NOUN,A1,beacco,56.7155,38.7997,56.7155,81.212,17.9316,6.3292,3.2084,0.0,38.7997,71.0937,84.4006,25.8819,8.1533,6.8846,0.0,44.7459,A1,word_pos,cousin,N,cousin,NOM
remonter,VERB,A1,beacco,56.6556,67.1758,56.6556,49.7844,85.6375,50.2996,46.1803,28.8683,67.1758,56.9267,57.8472,99.8891,36.9628,41.1274,38.656,71.3625,A1,word_pos,remonter,V,remonter,VER
bicyclette,NOUN,A1,beacco,56.6096,18.4544,56.6096,8.4029,4.9465,28.7775,0.0,0.0,18.4544,42.4852,6.613,4.7626,17.5722,0.0,0.0,14.2621,A1,word_pos,bicyclette,N,bicyclette,NOM
utiliser,VERB,A1,beacco,56.6045,223.6851,56.6045,127.8955,184.4027,151.412,728.1747,360.3314,223.6851,88.1083,135.129,177.6984,97.4947,669.3424,426.0341,212.3505,A1,word_pos,utiliser,V,utiliser,VER
bébé,NOUN,A1,beacco,56.4384,13.3431,56.4384,9.0619,0.1883,3.0277,2.0505,19.2455,13.3431,67.9525,16.0451,0.3933,2.2839,4.139,57.984,20.0444,A1,word_pos,bébé,N,bébé,NOM
farine,NOUN,A1,beacco,56.3362,7.7766,56.3362,4.404,0.0,0.5755,2.0505,0.0,7.7766,51.093,4.7243,0.0,0.911,4.139,0.0,8.2264,A1,word_pos,farine,N,farine,NOM
capitale,NOUN,A1,beacco,56.3146,54.4247,56.3146,34.1143,73.9232,48.1984,3.1012,38.491,54.4247,51.3185,49.0523,69.288,49.9032,6.0005,38.656,57.3811,A1,word_pos,capitale,N,capitale,NOM
accueil,NOUN,A1,beacco,56.2935,29.0877,56.2935,13.185,33.9611,13.8842,9.8488,0.0,29.0877,52.3206,21.1529,35.6702,23.1002,20.024,0.0,35.3363,A1,word_pos,accueil,N,accueil,NOM
inquiéter,VERB,A1,beacco,56.2681,67.7235,56.2681,112.9445,25.4626,100.1666,31.4551,19.4814,67.7235,73.5285,108.7849,25.7077,67.6392,31.3781,12.833,62.018,A1,word_pos,inquiéter,V,inquiéter,VER
demi-heure,NOUN,A1,beacco,56.1173,34.689,,,,,,,,56.1173,32.3265,21.9108,54.5762,0.0,0.0,34.689,A1,beacco_only,,,demi-heure,NOM
sportif,NOUN,A1,beacco,56.0872,27.4154,56.0872,18.5059,5.4973,3.0277,0.0,71.4317,27.4154,37.0912,13.3964,3.1652,2.2839,0.0,38.4989,14.4765,A1,word_pos,sportif,N,sportif,NOM
enfance,NOUN,A1,beacco,55.9672,75.345,55.9672,53.9121,87.0151,65.2783,84.141,0.0,75.345,47.1584,48.204,84.6925,50.8146,40.0479,0.0,66.2568,A1,word_pos,enfance,N,enfance,NOM
ranger,VERB,A1,beacco,55.8376,30.6325,55.8376,19.4654,11.7394,45.495,1.6042,0.0,30.6325,52.3869,20.7553,10.7852,62.4351,3.4423,0.0,31.2046,A1,word_pos,ranger,V,ranger,VER
sûrement,ADV,A1,beacco,55.3435,61.3647,55.3435,108.4536,19.438,96.9267,0.0,6.4938,61.3647,52.5777,96.2299,21.7357,109.7871,0.0,12.833,61.7327,A1,word_pos,sûrement,ADV,sûrement,ADV
horrible,ADJ,A1,beacco,55.1886,20.0393,55.1886,3.1838,13.6862,31.7302,0.0,0.0,20.0393,75.1607,4.2582,17.787,29.3597,0.0,0.0,25.5442,A1,word_pos,horrible,A,horrible,ADJ
compter,VERB,A1,beacco,55.045,180.0137,55.045,100.6397,270.1297,144.4347,280.289,100.8319,180.0137,42.5463,107.7173,273.9607,185.1022,325.5847,135.3747,191.8612,A1,word_pos,compter,V,compter,VER
produit,NOUN,A1,beacco,54.9664,154.1164,54.9664,51.0668,82.002,198.4412,487.6248,221.003,154.1164,57.4551,54.1353,129.3871,111.7537,584.4708,151.257,147.9042,A1,word_pos,produit,N,produit,NOM
approcher,VERB,A1,beacco,54.7738,139.6009,54.7738,141.3956,234.6261,95.6202,11.2294,9.6228,139.6009,65.5989,161.5075,242.5415,128.1766,31.5653,19.328,160.1031,A1,word_pos,approcher,V,approcher,VER
indépendant,ADJ,A1,beacco,54.7664,35.2859,54.7664,19.5492,30.5342,0.0,36.875,117.0576,35.2859,62.2211,18.658,20.8695,0.0,40.1357,192.6297,34.9994,A1,word_pos,indépendant,A,indépendant,ADJ
cathédrale,NOUN,A1,beacco,54.7425,11.0001,54.7425,5.8938,1.6107,0.0,1.6042,0.0,11.0001,40.0918,4.7285,6.8639,0.0,6.8846,0.0,11.3908,A1,word_pos,cathédrale,N,cathédrale,NOM
ni,CONJ,A1,beacco,54.681,281.649,54.681,242.3338,389.3427,389.1739,327.9479,28.8683,281.649,73.542,307.489,583.3321,395.4229,502.7072,77.312,382.0292,A1,word_pos,ni,CONJC,ni,KON
découverte,NOUN,A1,beacco,54.6263,95.7344,54.6263,41.6542,99.0938,82.5985,131.6188,202.0778,95.7344,62.0244,25.7435,93.2841,49.0535,116.5686,154.624,76.4599,A1,word_pos,découverte,N,découverte,NOM
bonsoir,NOUN,A1,beacco,54.5477,8.1682,54.5477,3.1687,0.1155,0.6707,0.0,0.0,8.1682,96.7968,14.9117,0.2331,8.1533,0.0,0.0,19.1779,A1,word_pos,bonsoir,N,bonsoir,NOM
aéroport,NOUN,A1,beacco,54.5294,31.2873,54.5294,13.5781,34.9954,4.5416,31.0115,0.0,31.2873,54.0145,13.2081,30.4239,2.2839,30.0023,0.0,29.6707,A1,word_pos,aéroport,N,aéroport,NOM
quelquefois,ADV,A1,beacco,54.466,40.7281,54.466,58.2121,32.7058,20.442,2.0505,22.1371,40.7281,40.3338,39.5808,34.4784,31.8396,4.139,43.8345,39.3631,A1,word_pos,quelquefois,ADV,quelquefois,ADV
laver,VERB,A1,beacco,54.4452,63.6611,54.4452,162.3006,19.0617,62.4847,0.0,0.0,63.6611,50.5568,119.6601,33.3387,57.7077,0.0,0.0,58.8269,A1,word_pos,laver,V,laver,VER
écoute,NOUN,A1,beacco,54.1715,51.5892,54.1715,89.9116,20.5062,46.8986,4.101,19.2455,51.5892,93.7906,127.8003,65.3866,43.8942,29.205,19.328,77.3178,A1,word_pos,écoute,N,écoute,NOM
inventer,VERB,A1,beacco,54.1394,76.2919,54.1394,29.1603,41.6344,63.2546,251.3223,19.2455,76.2919,72.6499,23.6198,38.6601,54.2722,182.9332,19.328,67.2737,A1,word_pos,inventer,V,inventer,VER
quinze,DET,A1,crf_first_attested,54.1333,79.8985,54.1333,65.1413,88.1742,50.9525,41.4618,179.5003,79.8985,,,,,,,,,crf_only,quinze,DET,,
retard,NOUN,A1,beacco,53.9275,52.4586,53.9275,23.4536,92.0816,0.0,39.3132,12.9876,52.4586,44.1797,41.2879,91.1022,1.7933,55.9876,25.6659,58.6184,A1,word_pos,retard,N,retard,NOM
falaise,NOUN,A1,beacco,53.8903,8.0389,53.8903,2.4006,1.8258,0.0,0.0,0.0,8.0389,33.4927,4.7328,3.6425,0.0,0.0,0.0,8.0267,A1,word_pos,falaise,N,falaise,NOM
représenter,VERB,A1,beacco,53.8228,139.7596,53.8228,75.371,195.8735,59.0128,315.2567,126.0969,139.7596,64.6399,93.0997,193.933,63.6734,273.9477,174.5002,140.5585,A1,word_pos,représenter,V,représenter,VER
oh là là,ADV,A1,crf_first_attested,53.8179,7.3803,53.8179,0.7405,0.1812,0.0,0.0,0.0,7.3803,,,,,,,,,crf_only,oh là là,ADV,,
vérité,NOUN,A1,beacco,53.685,97.6487,53.685,70.3572,80.485,200.617,78.7938,54.0717,97.6487,44.2075,94.7555,88.9179,190.8858,85.2966,50.4231,106.9292,A1,word_pos,vérité,N,vérité,NOM
studentbostäder,NOUN,A1,crf_first_attested,53.6797,24.4462,53.6797,22.5577,3.0607,0.0,21.7081,38.491,24.4462,,,,,,,,,crf_only,studentbostäder,N,,
mots,NOUN,A1,crf_first_attested,53.6667,157.5877,53.6667,180.5464,221.5763,158.6943,32.1283,55.0502,157.5877,,,,,,,,,crf_only,mots,N,,
en même temps,ADV,A1,crf_first_attested,53.6233,46.4222,53.6233,66.6249,34.7733,37.386,6.4168,0.0,46.4222,,,,,,,,,crf_only,en même temps,ADV,,
intérieur,NOUN,A1,beacco,53.265,57.1695,53.265,23.3047,30.0771,97.6319,92.5385,25.5316,57.1695,60.9117,58.1505,118.2963,169.4805,185.6332,43.8345,115.24,A1,word_pos,intérieur,N,intérieur,NOM
printemps,NOUN,A1,beacco,53.2398,38.1377,53.2398,19.9198,58.557,19.2683,15.5058,0.0,38.1377,67.9802,32.7763,68.5148,19.2437,12.0009,0.0,49.6322,A1,word_pos,printemps,N,printemps,NOM
rouler,VERB,A1,beacco,53.2221,43.1966,53.2221,13.7038,28.2156,39.4718,98.8577,0.0,43.1966,55.9982,13.9742,40.1251,71.0416,91.344,0.0,50.7105,A1,word_pos,rouler,V,rouler,VER
à cause de,PREP,A1,crf_first_attested,52.8941,69.0559,52.8941,73.5149,61.8133,75.9364,64.4917,48.1138,69.0559,,,,,,,,,crf_only,à cause de,PREP,,
genou,NOUN,A1,beacco,52.8142,42.4259,52.8142,33.1454,50.5373,13.1957,6.2023,0.0,42.4259,44.5533,34.9582,46.0437,9.025,6.0005,0.0,37.9722,A1,word_pos,genou,N,genou,NOM
huile,NOUN,A1,beacco,52.4805,19.4891,52.4805,17.2709,1.7004,0.0,52.0771,0.0,19.4891,63.2645,14.7147,1.757,0.0,81.2641,0.0,23.6697,A1,word_pos,huile,N,huile,NOM
manquer,VERB,A1,beacco,52.4678,153.7219,52.4678,110.1258,147.345,273.3825,175.3719,76.982,153.7219,52.9955,132.1791,125.4295,212.8891,91.344,77.312,135.7779,A1,word_pos,manquer,V,manquer,VER
lecture,NOUN,A1,beacco,52.3868,89.3041,52.3868,18.055,52.7762,234.7787,111.8313,0.0,89.3041,55.9587,16.3029,37.6003,132.6992,117.24,0.0,71.1507,A1,word_pos,lecture,N,lecture,NOM
mince,ADJ,A1,beacco,52.3709,32.0273,52.3709,20.9479,35.8668,25.0626,4.8126,0.0,32.0273,85.7064,23.7908,45.4274,19.0399,3.4423,0.0,39.4307,A1,word_pos,mince,A,mince,ADJ
jeter,VERB,A1,beacco,51.8322,173.7519,51.8322,280.6779,225.1408,140.8764,19.6975,19.4814,173.7519,41.1052,300.0419,259.6543,223.2618,26.3397,12.833,198.0733,A1,word_pos,jeter,V,jeter,VER
avoir besoin,VERB,A1,crf_first_attested,51.606,16.5934,51.606,4.5144,13.9614,12.575,0.0,0.0,16.5934,,,,,,,,,crf_only,avoir besoin,V,,
feu,NOUN,A1,beacco,51.3406,154.372,51.3406,174.8093,236.7063,70.9562,157.556,6.4938,154.372,91.406,203.7324,260.8843,101.0441,94.1343,12.833,172.8335,A1,word_pos,feu,N,feu,NOM
invitation,NOUN,A1,beacco,51.303,17.5077,51.303,22.663,2.9106,6.4693,1.6042,6.4938,17.5077,85.5333,13.831,0.6378,8.4014,3.4423,12.833,18.8713,A1,word_pos,invitation,N,invitation,NOM
étoile,NOUN,A1,beacco,51.2448,38.5573,51.2448,56.0012,57.3657,1.5139,0.0,0.0,38.5573,39.301,69.5952,36.7254,0.0,0.0,0.0,32.7883,A1,word_pos,étoile,N,étoile,NOM
pâté,NOUN,A1,beacco,51.2121,7.7566,51.2121,2.8783,0.0,0.0,3.2084,0.0,7.7566,70.9716,4.7285,0.0,0.0,3.4423,0.0,9.3343,A1,word_pos,pâté,N,pâté,NOM
salade,NOUN,A1,beacco,51.1683,12.6099,51.1683,3.8178,0.1662,0.7062,3.2084,6.4938,12.6099,88.2961,5.1762,0.1029,1.2705,6.8846,12.833,19.9157,A1,word_pos,salade,N,salade,NOM
noter,VERB,A1,beacco,51.0944,78.5058,51.0944,15.2279,42.2037,172.9065,79.7893,367.5677,78.5058,58.0888,4.5382,43.3997,212.5063,66.4491,325.4685,77.2499,A1,word_pos,noter,V,noter,VER
tennis,NOUN,A1,beacco,51.0777,16.5791,51.0777,32.7751,0.5833,0.0,9.3035,0.0,16.5791,54.7841,31.3685,0.5531,0.0,6.0005,0.0,15.0461,A1,word_pos,tennis,N,tennis,NOM
frais,ADJ,A1,beacco,51.0197,45.0812,51.0197,40.9028,13.8072,69.3856,65.3878,4.1173,45.0812,71.3738,49.4981,50.3703,55.5752,120.0649,4.0185,69.2454,A1,word_pos,frais,A,frais,ADJ
posséder,VERB,A1,beacco,50.9971,106.5517,50.9971,48.2939,95.8045,74.1797,312.8287,56.9419,106.5517,50.7894,66.227,108.4863,72.5122,284.2444,87.6689,112.8938,A1,word_pos,posséder,V,posséder,VER
blague,NOUN,A1,beacco,50.9283,18.8083,50.9283,45.7669,0.0,0.0,0.0,0.0,18.8083,45.3707,21.6835,0.0,0.0,0.0,0.0,11.3368,A1,word_pos,blague,N,blague,NOM
servir,VERB,A1,beacco,50.8226,218.2901,50.8226,180.4668,201.5529,428.1338,248.6139,266.1605,218.2901,73.1743,176.5145,205.2635,304.8776,284.8521,322.9554,214.5017,A1,word_pos,servir,V,servir,VER
presser,VERB,A1,beacco,50.781,48.682,50.781,26.342,54.5416,44.042,33.1658,0.0,48.682,27.1999,14.9701,28.116,74.2239,39.722,0.0,39.0596,A1,word_pos,presser,V,presser,VER
composer,VERB,A1,beacco,50.6701,62.5585,50.6701,20.7605,114.1796,4.8562,108.7948,28.5334,62.5585,64.0924,34.0323,111.7715,8.3751,120.2103,93.687,72.6211,A1,word_pos,composer,V,composer,VER
tirer,VERB,A1,beacco,50.6348,190.9032,50.6348,154.4019,239.7264,227.8717,218.3225,101.5791,190.9032,52.9761,123.9542,231.3049,321.4223,201.2289,86.9662,194.0038,A1,word_pos,tirer,V,tirer,VER
endormir,VERB,A1,beacco,50.6063,53.0774,50.6063,52.8008,24.6139,43.8788,67.7967,0.0,53.0774,69.4848,92.6132,27.4177,43.1601,50.0526,0.0,62.8684,A1,word_pos,endormir,V,endormir,VER
terrasse,NOUN,A1,beacco,50.3908,30.3424,50.3908,0.1103,40.3316,69.5528,0.0,0.0,30.3424,72.0289,3.782,45.3612,54.6246,0.0,0.0,34.8909,A1,word_pos,terrasse,N,terrasse,NOM
quai,NOUN,A1,beacco,50.1721,30.3685,50.1721,11.4539,25.3317,82.9852,0.0,0.0,30.3685,47.5896,24.4343,33.0014,130.1956,0.0,0.0,47.8788,A1,word_pos,quai,N,quai,NOM
marche,NOUN,A1,beacco,50.1472,63.9073,50.1472,19.9492,99.1857,16.6821,99.649,72.7833,63.9073,92.0418,72.0746,118.5623,25.7494,121.9436,56.7717,96.0384,A1,word_pos,marche,N,marche,NOM
pluie,NOUN,A1,beacco,50.0451,53.8228,50.0451,80.5398,57.5204,32.4853,15.5058,0.0,53.8228,59.5565,49.0363,72.5915,43.6735,6.0005,0.0,54.1426,A1,word_pos,pluie,N,pluie,NOM
personnage,NOUN,A1,beacco,49.9974,138.2011,49.9974,159.0806,149.8737,173.9021,44.3541,2.0587,138.2011,54.09,181.9458,134.2658,96.1628,61.0802,4.0185,127.3501,A1,word_pos,personnage,N,personnage,NOM
courage,NOUN,A1,beacco,49.9436,65.5964,49.9436,18.9027,93.5346,68.5888,83.9939,0.0,65.5964,76.8399,25.8231,77.3923,62.1293,63.3793,0.0,65.2725,A1,word_pos,courage,N,courage,NOM
feuille,NOUN,A1,beacco,49.9052,48.4753,49.9052,21.6001,40.068,81.8628,41.9969,0.0,48.4753,50.2679,14.1328,44.7249,121.2416,56.8202,0.0,57.6048,A1,word_pos,feuille,N,feuille,NOM
certainement,ADV,A1,beacco,49.8349,50.2397,49.8349,44.7514,25.6607,55.0273,101.1045,0.0,50.2397,56.1554,21.7195,35.0557,78.9115,102.8605,0.0,52.5258,A1,word_pos,certainement,ADV,certainement,ADV
destination,NOUN,A1,beacco,49.7158,15.368,49.7158,9.031,5.1301,8.495,9.3035,0.0,15.368,49.5549,25.1064,7.7013,19.0072,6.0005,0.0,21.8783,A1,word_pos,destination,N,destination,NOM
message,NOUN,A1,beacco,49.638,61.381,49.638,9.9057,83.9537,26.9193,95.8239,57.7365,61.381,48.4736,11.8112,73.9505,19.035,49.1091,38.656,52.2988,A1,word_pos,message,N,message,NOM
boutique,NOUN,A1,beacco,49.511,30.2071,49.511,13.0876,31.9759,23.905,10.2524,0.0,30.2071,25.8277,10.013,26.5887,29.8538,12.4171,0.0,25.8979,A1,word_pos,boutique,N,boutique,NOM
briller,VERB,A1,beacco,49.501,31.1552,49.501,28.804,32.847,11.2745,6.2023,0.0,31.1552,68.4942,36.9178,49.3923,18.1767,6.0005,0.0,42.2046,A1,word_pos,briller,V,briller,VER
cafétéria,NOUN,A1,crf_first_attested,49.4229,5.7386,49.4229,0.1887,0.0,0.0,0.0,0.0,5.7386,,,,,,,,,crf_only,cafétéria,N,,
goûter,VERB,A1,beacco,49.3767,18.19,49.3767,0.3209,7.0742,36.6645,6.1515,0.0,18.19,39.2236,0.6228,4.9077,14.4824,19.861,0.0,14.9848,A1,word_pos,goûter,V,goûter,VER
programme,NOUN,A1,beacco,49.3118,149.5307,49.3118,115.4051,65.4273,200.694,309.6035,304.626,149.5307,68.1009,68.4962,80.8079,113.1548,266.5415,444.344,124.2864,A1,word_pos,programme,N,programme,NOM
direction,NOUN,A1,beacco,49.1746,41.9805,49.1746,10.3989,49.1842,30.8787,12.4046,113.4071,41.9805,86.8042,29.6846,61.7474,56.6059,12.0009,133.8419,61.9608,A1,word_pos,direction,N,direction,NOM
qu',ADV,A1,beacco,49.1359,69.2469,,,,,,,,49.1359,35.0045,73.5794,105.0244,66.9321,113.6757,69.2469,A1,beacco_only,,,qu',ADV
goûts,NOUN,A1,crf_first_attested,48.9893,31.931,48.9893,3.807,36.4922,12.1109,24.8092,6.4938,31.931,,,,,,,,,crf_only,goûts,N,,
écrivain,NOUN,A1,beacco,48.9826,124.9361,48.9826,61.4602,128.0467,76.3399,180.2614,442.6466,124.9361,52.003,75.973,130.743,77.6178,201.2289,328.5759,129.2549,A1,word_pos,écrivain,N,écrivain,NOM
africain,ADJ,A1,beacco,48.9535,49.5466,48.9535,8.8947,23.0406,11.2845,139.2569,307.9281,49.5466,32.462,12.4866,26.4618,9.0915,104.967,193.2799,44.6868,A1,word_pos,africain,A,africain,ADJ
décembre,NOUN,A1,beacco,48.9,82.4169,48.9,21.9267,134.0163,34.0273,197.8242,85.6001,82.4169,61.3091,19.613,117.5721,23.0366,131.9064,113.5434,69.6824,A1,word_pos,décembre,N,décembre,NOM
soudain,ADV,A1,beacco,48.7362,76.6452,48.7362,63.375,141.4797,10.8093,9.3035,0.0,76.6452,69.2939,71.5891,236.804,15.2575,6.0005,0.0,111.7598,A1,word_pos,soudain,ADV,soudain,ADV
dynamique,ADJ,A1,beacco,48.7079,30.7098,48.7079,28.6107,12.8835,11.0662,0.0,76.982,30.7098,38.1069,30.6388,12.3884,11.6267,0.0,38.656,26.1572,A1,word_pos,dynamique,A,dynamique,ADJ
son,NOUN,A1,beacco,48.6739,26.3023,48.6739,4.243,32.6377,33.9312,0.0,6.4938,26.3023,49.9188,1.8181,49.9334,69.4791,3.4423,12.833,35.8746,A1,word_pos,son,N,son,NOM
boule,NOUN,A1,beacco,48.6586,46.3607,48.6586,12.5851,5.8842,1.6517,105.8775,0.0,46.3607,32.6359,9.5455,5.7475,1.3018,72.2883,0.0,32.6705,A1,word_pos,boule,N,boule,NOM
loin de,PREP,A1,crf_first_attested,48.6503,77.0056,48.6503,19.6457,128.4453,39.6068,64.1923,165.0698,77.0056,,,,,,,,,crf_only,loin de,PREP,,
au moins,ADV,A1,crf_first_attested,48.4636,118.4129,48.4636,70.2143,138.988,150.1064,120.2377,128.6474,118.4129,,,,,,,,,crf_only,au moins,ADV,,
serpent,NOUN,A1,beacco,48.4624,15.3526,48.4624,13.6393,6.0297,0.8949,9.3035,0.0,15.3526,30.1506,5.8168,2.8865,1.8983,6.0005,0.0,8.1958,A1,word_pos,serpent,N,serpent,NOM
mec,NOUN,A1,beacco,48.3032,7.556,48.3032,3.1469,0.4152,0.7062,0.0,0.0,7.556,77.8945,4.5382,0.7812,1.2705,0.0,0.0,18.4324,A1,word_pos,mec,N,mec,NOM
lait,NOUN,A1,beacco,48.2829,21.3369,48.2829,9.8856,15.324,13.9298,9.8067,0.0,21.3369,61.4801,14.832,23.04,22.0937,19.861,0.0,29.6187,A1,word_pos,lait,N,lait,NOM
aucun,DET,A1,crf_first_attested,47.8014,280.0484,47.8014,91.6916,310.4469,521.7381,639.3436,160.9204,280.0484,,,,,,,,,crf_only,aucun,DET,,
coûter,VERB,A1,beacco,47.7968,71.2117,47.7968,71.2792,84.7356,51.4144,104.6576,9.6228,71.2117,50.1526,55.1852,75.074,44.3228,113.7632,19.328,66.9681,A1,word_pos,coûter,V,coûter,VER
forme,NOUN,A1,beacco,47.6858,178.2709,47.6858,81.0404,132.9419,196.1064,306.5786,910.2005,178.2709,68.4087,75.4214,152.9215,186.4292,352.4786,860.7128,191.8989,A1,word_pos,forme,N,forme,NOM
en face de,PREP,A1,crf_first_attested,47.656,22.7756,47.656,9.7834,12.8991,61.0507,0.0,0.0,22.7756,,,,,,,,,crf_only,en face de,PREP,,
tableau,NOUN,A1,beacco,47.6057,51.9388,47.6057,35.9642,26.7981,147.5354,9.3035,12.9876,51.9388,39.8853,27.707,29.6736,156.5678,12.0009,12.833,54.2873,A1,word_pos,tableau,N,tableau,NOM
dix,ADJ,A1,crf_first_attested,47.3686,27.5546,47.3686,25.977,12.519,9.3027,45.2518,19.2455,27.5546,,,,,,,,,crf_only,dix,A,,
étranger,NOUN,A1,beacco,47.1624,94.8655,47.1624,33.9952,96.2006,137.4419,123.1355,72.7833,94.8655,49.6075,9.8684,55.5242,73.4927,24.8342,0.0,52.9841,A1,word_pos,étranger,N,étranger,NOM
mode,NOUN,A1,beacco,47.0633,158.412,47.0633,156.7941,154.121,99.8942,277.8544,338.666,158.412,32.8693,212.4011,150.6687,97.7241,254.4415,342.909,163.4951,A1,word_pos,mode,N,mode,NOM
vieil,ADJ,A1,crf_first_attested,46.8893,36.4151,46.8893,25.5987,32.213,61.9033,0.0,0.0,36.4151,,,,,,,,,crf_only,vieil,A,,
invité,NOUN,A1,beacco,46.8508,42.5963,46.8508,54.5076,24.1545,20.352,34.728,0.0,42.5963,46.0843,47.013,28.1579,24.8122,6.0005,0.0,38.0043,A1,word_pos,invité,N,invité,NOM
sucre,NOUN,A1,beacco,46.844,24.4204,46.844,22.1083,14.0625,0.0,34.728,28.5334,24.4204,64.3261,19.3058,14.0174,0.0,52.5392,56.7717,27.7877,A1,word_pos,sucre,N,sucre,NOM
tiens,INT,A1,beacco,46.772,29.7537,,,,,,,,46.772,66.6567,11.8259,1.2705,20.024,0.0,29.7537,A1,beacco_only,,,tiens,INT
rôle,NOUN,A1,beacco,46.7485,146.6152,46.7485,50.4273,163.2922,190.572,151.2538,399.4673,146.6152,45.4446,73.5549,108.4286,108.5196,160.6204,328.0847,117.2196,A1,word_pos,rôle,N,rôle,NOM
service,NOUN,A1,beacco,46.7206,113.9762,46.7206,45.2012,169.7488,44.3943,216.6969,96.0555,113.9762,74.4064,77.433,205.909,113.5493,485.2004,190.5105,173.4485,A1,word_pos,service,N,service,NOM
quatre,PRON,A1,crf_first_attested,46.3702,35.9915,46.3702,14.9469,53.7153,40.6622,9.8067,0.0,35.9915,,,,,,,,,crf_only,quatre,PRO,,
mademoiselle,NOUN,A1,beacco,46.1385,26.3331,46.1385,38.1561,7.5694,29.2132,0.0,0.0,26.3331,83.1846,80.8254,21.1521,211.5477,0.0,0.0,82.1007,A1,word_pos,mademoiselle,N,mademoiselle,NOM
immédiatement,ADV,A1,beacco,46.0826,64.5038,46.0826,113.7228,39.5308,39.9675,65.157,0.0,64.5038,52.9484,130.8605,57.0054,42.9501,101.622,0.0,78.7042,A1,word_pos,immédiatement,ADV,immédiatement,ADV
monument,NOUN,A1,beacco,45.8649,59.0671,45.8649,37.1468,87.027,51.7111,8.021,0.0,59.0671,48.1649,37.3377,67.0726,65.8535,6.8846,0.0,55.6518,A1,word_pos,monument,N,monument,NOM
passion,NOUN,A1,beacco,45.706,70.7169,45.706,100.8096,75.88,18.5864,43.2657,4.1173,70.7169,37.5206,83.4587,67.1063,28.9647,19.861,4.0185,58.784,A1,word_pos,passion,N,passion,NOM
de nouveau,ADV,A1,crf_first_attested,45.6549,58.7711,45.6549,89.6506,38.0879,94.4676,6.2023,0.0,58.7711,,,,,,,,,crf_only,de nouveau,ADV,,
gras,ADJ,A1,beacco,45.5555,22.6979,45.5555,18.5895,7.5815,0.0,0.0,169.1042,22.6979,60.3932,19.0897,10.037,0.0,0.0,111.7223,22.9227,A1,word_pos,gras,A,gras,ADJ
considérer,VERB,A1,beacco,45.4707,149.9154,45.4707,16.3407,197.955,213.835,381.2655,86.6048,149.9154,40.1228,20.1601,195.8728,138.5584,303.5915,57.984,128.5897,A1,word_pos,considérer,V,considérer,VER
g,NOUN,A1,crf_first_attested,45.448,16.405,45.448,0.2527,38.4337,0.0,1.6042,0.0,16.405,,,,,,,,,crf_only,g,N,,
herbe,NOUN,A1,beacco,45.2931,36.7531,45.2931,57.0333,31.8227,1.6517,4.101,9.6228,36.7531,55.7398,103.6549,42.4293,9.025,40.1357,19.328,54.7132,A1,word_pos,herbe,N,herbe,NOM
fromage,NOUN,A1,beacco,45.0566,22.8555,45.0566,10.9344,23.0715,6.5159,3.2084,0.0,22.8555,47.3729,12.0042,34.4649,8.3922,6.8846,0.0,28.8845,A1,word_pos,fromage,N,fromage,NOM
oeuvre,NOUN,A1,beacco,45.0472,129.6162,45.0472,62.4516,80.9287,142.2934,449.0539,69.3619,129.6162,39.2879,65.5395,71.746,139.7558,561.6206,56.7717,134.3568,A1,word_pos,oeuvre,N,oeuvre,NOM
joyeux,ADJ,A1,beacco,44.9532,20.5254,44.9532,11.408,18.4855,6.0554,4.101,0.0,20.5254,44.8231,9.1022,14.9545,2.2839,4.139,0.0,16.6027,A1,word_pos,joyeux,A,joyeux,ADJ
âne,NOUN,A1,beacco,44.9351,10.5029,44.9351,2.6535,2.9775,3.0277,0.0,0.0,10.5029,35.1658,12.8334,0.487,2.2839,0.0,0.0,16.9484,A1,word_pos,âne,N,âne,NOM
conseil,NOUN,A1,beacco,44.8274,84.4642,44.8274,46.0497,77.8498,96.2579,88.1218,151.6222,84.4642,131.7079,68.0966,94.4587,81.1125,138.0671,51.3319,107.1709,A1,word_pos,conseil,N,conseil,NOM
drôle,ADJ,A1,beacco,44.7688,41.7015,44.7688,45.9816,50.9663,0.7062,12.4046,0.0,41.7015,80.956,41.69,35.5471,8.7861,6.0005,0.0,40.4404,A1,word_pos,drôle,A,drôle,ADJ
plutôt,ADV,A1,beacco,44.6402,171.0602,44.6402,122.8376,234.3429,255.3612,106.9511,230.9182,171.0602,55.5187,136.8937,246.3755,303.6611,189.131,396.893,201.4277,A1,word_pos,plutôt,ADV,plutôt,ADV
plus tard,ADV,A1,crf_first_attested,44.5637,45.768,44.5637,47.8325,27.9179,52.7866,21.7081,105.3719,45.768,,,,,,,,,crf_only,plus tard,ADV,,
