word,pos,assigned_cefr,level_source,assigned_level_frequency,total_frequency,crf_A1,crf_A2,crf_B1,crf_B2,crf_C1,crf_C2,crf_total,beacco_A1,beacco_A2,beacco_B1,beacco_B2,beacco_C1,beacco_C2,beacco_total,beacco_level,match_method,crf_word,crf_pos,beacco_word,beacco_pos
large,NOUN,A1,crf_first_attested,0.5081,2.5673,0.5081,1.0395,2.0028,0.0,6.2023,0.0,2.5673,,,,,,,,,crf_only,large,N,,
de près,ADV,A1,crf_first_attested,0.5081,1.8701,0.5081,0.0,3.3182,0.6707,0.0,0.0,1.8701,,,,,,,,,crf_only,de près,ADV,,
sorcier,ADJ,A1,crf_first_attested,0.5081,0.701,0.5081,0.0,0.0,2.4776,0.0,0.0,0.701,,,,,,,,,crf_only,sorcier,A,,
jusqu' au jour,ADV,A1,crf_first_attested,0.5081,0.4096,0.5081,0.0,0.6802,0.0,0.0,0.0,0.4096,,,,,,,,,crf_only,jusqu' au jour,ADV,,
allô,NOUN,A1,crf_first_attested,0.5081,0.0098,0.5081,0.0,0.0,0.0,0.0,0.0,0.0098,,,,,,,,,crf_only,allô,N,,
étoffes,NOUN,A1,crf_first_attested,0.5081,0.0098,0.5081,0.0,0.0,0.0,0.0,0.0,0.0098,,,,,,,,,crf_only,étoffes,N,,
général,ADJ,A1,beacco,0.5025,145.4046,0.5025,128.0954,112.987,165.0471,348.0873,231.4017,145.4046,117.9194,156.5626,168.9334,222.0244,475.6237,254.8634,217.3472,A1,word_pos,général,A,général,ADJ
afin de,PREP,A1,crf_first_attested,0.5025,61.1049,0.5025,22.4396,75.6338,28.5026,182.3398,140.7417,61.1049,,,,,,,,,crf_only,afin de,PREP,,
états,NOUN,A1,crf_first_attested,0.5025,30.1159,0.5025,0.2439,11.4583,7.5693,222.9059,135.0613,30.1159,,,,,,,,,crf_only,états,N,,
mesures,NOUN,A1,crf_first_attested,0.5025,16.7651,0.5025,0.7581,4.0844,3.5691,143.1535,0.0,16.7651,,,,,,,,,crf_only,mesures,N,,
cœur,NOUN,A1,crf_first_attested,0.5025,16.4987,0.5025,15.463,37.8864,0.0,6.2023,0.0,16.4987,,,,,,,,,crf_only,cœur,N,,
espagnol,NOUN,A1,beacco,0.5025,13.2851,0.5025,6.1584,2.4911,11.2971,0.0,86.6048,13.2851,31.6022,16.488,0.5857,0.0,0.0,38.656,10.9173,A1,word_pos,espagnol,N,espagnol,NOM
en termes de,PREP,A1,crf_first_attested,0.5025,12.8704,0.5025,0.0,2.1708,0.0,95.9572,96.7061,12.8704,,,,,,,,,crf_only,en termes de,PREP,,
tout de même,ADV,A1,crf_first_attested,0.5025,10.5156,0.5025,3.8963,8.4912,12.5501,26.2593,0.0,10.5156,,,,,,,,,crf_only,tout de même,ADV,,
huit,ADJ,A1,crf_first_attested,0.5025,8.0353,0.5025,4.4402,10.0322,1.0571,13.3747,0.0,8.0353,,,,,,,,,crf_only,huit,A,,
de loin,ADV,A1,crf_first_attested,0.5025,6.3794,0.5025,11.7709,5.0967,0.8949,0.0,0.0,6.3794,,,,,,,,,crf_only,de loin,ADV,,
usages,NOUN,A1,crf_first_attested,0.5025,5.7884,0.5025,0.0,0.0,18.1663,6.2023,29.8958,5.7884,,,,,,,,,crf_only,usages,N,,
périodes,NOUN,A1,crf_first_attested,0.5025,5.7595,0.5025,2.8783,2.4677,15.2982,2.0505,0.0,5.7595,,,,,,,,,crf_only,périodes,N,,
a,NOUN,A1,crf_first_attested,0.5025,4.2412,0.5025,5.0789,4.832,0.5755,0.0,0.0,4.2412,,,,,,,,,crf_only,a,N,,
à l' instant,ADV,A1,crf_first_attested,0.5025,4.2059,0.5025,1.769,1.4284,0.0,0.0,4.1173,4.2059,,,,,,,,,crf_only,à l' instant,ADV,,
télé,ADJ,A1,crf_first_attested,0.5025,2.3764,0.5025,2.5718,0.7214,0.0,2.0505,0.0,2.3764,,,,,,,,,crf_only,télé,A,,
internationale,NOUN,A1,crf_first_attested,0.5025,1.9301,0.5025,0.0,5.4593,0.0,0.0,0.0,1.9301,,,,,,,,,crf_only,internationale,N,,
opposé,ADJ,A1,crf_first_attested,0.5025,1.8607,0.5025,0.0,0.8162,0.0,2.0505,6.4938,1.8607,,,,,,,,,crf_only,opposé,A,,
passionné,ADJ,A1,crf_first_attested,0.5025,1.7123,0.5025,0.0,2.0392,1.1509,0.0,0.0,1.7123,,,,,,,,,crf_only,passionné,A,,
un deux,PRON,A1,crf_first_attested,0.5025,1.6749,0.5025,0.6939,0.8162,0.0,0.0,0.0,1.6749,,,,,,,,,crf_only,un deux,PRO,,
mi - voix,NOUN,A1,crf_first_attested,0.5025,1.2225,0.5025,0.0,3.3657,0.0,0.0,0.0,1.2225,,,,,,,,,crf_only,mi - voix,N,,
en ce temps,ADV,A1,crf_first_attested,0.5025,0.758,0.5025,0.0,0.8162,0.0,0.0,0.0,0.758,,,,,,,,,crf_only,en ce temps,ADV,,
frayer,VERB,A1,crf_first_attested,0.5025,0.758,0.5025,0.0,0.8162,0.0,0.0,0.0,0.758,,,,,,,,,crf_only,frayer,V,,
palpitant,ADJ,A1,crf_first_attested,0.5025,0.758,0.5025,0.0,0.8162,0.0,0.0,0.0,0.758,,,,,,,,,crf_only,palpitant,A,,
vérifiez que,CONJ,A1,crf_first_attested,0.5025,0.6878,0.5025,0.0,1.0202,0.0,0.0,0.0,0.6878,,,,,,,,,crf_only,vérifiez que,CONJS,,
lave - linge,NOUN,A1,crf_first_attested,0.5025,0.6367,0.5025,1.1107,0.0,0.0,0.0,0.0,0.6367,,,,,,,,,crf_only,lave - linge,N,,
en vue,ADV,A1,crf_first_attested,0.5025,0.3149,0.5025,0.0,0.0906,0.0,0.0,0.0,0.3149,,,,,,,,,crf_only,en vue,ADV,,
tv,NOUN,A1,crf_first_attested,0.5025,0.2418,0.5025,0.0,0.0,0.0,3.1012,0.0,0.2418,,,,,,,,,crf_only,tv,N,,
attraits,NOUN,A1,crf_first_attested,0.5025,0.0097,0.5025,0.0,0.0,0.0,0.0,0.0,0.0097,,,,,,,,,crf_only,attraits,N,,
au menu de,PREP,A1,crf_first_attested,0.5025,0.0097,0.5025,0.0,0.0,0.0,0.0,0.0,0.0097,,,,,,,,,crf_only,au menu de,PREP,,
bien chef,ADV,A1,crf_first_attested,0.5025,0.0097,0.5025,0.0,0.0,0.0,0.0,0.0,0.0097,,,,,,,,,crf_only,bien chef,ADV,,
boeuf,ADJ,A1,crf_first_attested,0.5025,0.0097,0.5025,0.0,0.0,0.0,0.0,0.0,0.0097,,,,,,,,,crf_only,boeuf,A,,
conduire,NOUN,A1,crf_first_attested,0.5025,0.0097,0.5025,0.0,0.0,0.0,0.0,0.0,0.0097,,,,,,,,,crf_only,conduire,N,,
dame,ADV,A1,crf_first_attested,0.5025,0.0097,0.5025,0.0,0.0,0.0,0.0,0.0,0.0097,,,,,,,,,crf_only,dame,ADV,,
dame de,PREP,A1,crf_first_attested,0.5025,0.0097,0.5025,0.0,0.0,0.0,0.0,0.0,0.0097,,,,,,,,,crf_only,dame de,PREP,,
emportez,PREP,A1,crf_first_attested,0.5025,0.0097,0.5025,0.0,0.0,0.0,0.0,0.0,0.0097,,,,,,,,,crf_only,emportez,PREP,,
farci,ADJ,A1,crf_first_attested,0.5025,0.0097,0.5025,0.0,0.0,0.0,0.0,0.0,0.0097,,,,,,,,,crf_only,farci,A,,
h.,ADV,A1,crf_first_attested,0.5025,0.0097,0.5025,0.0,0.0,0.0,0.0,0.0,0.0097,,,,,,,,,crf_only,h.,ADV,,
lave - vaisselle,NOUN,A1,crf_first_attested,0.5025,0.0097,0.5025,0.0,0.0,0.0,0.0,0.0,0.0097,,,,,,,,,crf_only,lave - vaisselle,N,,
lnrockuptibles,NOUN,A1,crf_first_attested,0.5025,0.0097,0.5025,0.0,0.0,0.0,0.0,0.0,0.0097,,,,,,,,,crf_only,lnrockuptibles,N,,
pâter,VERB,A1,crf_first_attested,0.5025,0.0097,0.5025,0.0,0.0,0.0,0.0,0.0,0.0097,,,,,,,,,crf_only,pâter,V,,
rôti,ADJ,A1,crf_first_attested,0.5025,0.0097,0.5025,0.0,0.0,0.0,0.0,0.0,0.0097,,,,,,,,,crf_only,rôti,A,,
souscrivez,PREP,A1,crf_first_attested,0.5025,0.0097,0.5025,0.0,0.0,0.0,0.0,0.0,0.0097,,,,,,,,,crf_only,souscrivez,PREP,,
speculoos,NOUN,A1,crf_first_attested,0.5025,0.0097,0.5025,0.0,0.0,0.0,0.0,0.0,0.0097,,,,,,,,,crf_only,speculoos,N,,
truffé,ADJ,A1,crf_first_attested,0.5025,0.0097,0.5025,0.0,0.0,0.0,0.0,0.0,0.0097,,,,,,,,,crf_only,truffé,A,,
c' est - à - dire,CONJ,A1,crf_first_attested,0.4996,75.5132,0.4996,63.339,51.7822,53.5987,191.8096,192.1109,75.5132,,,,,,,,,crf_only,c' est - à - dire,CONJC,,
héros,NOUN,A1,crf_first_attested,0.4996,62.0029,0.4996,56.4477,85.9907,66.3454,6.4168,82.6269,62.0029,,,,,,,,,crf_only,héros,N,,
plus ou moins,ADV,A1,crf_first_attested,0.4996,24.4032,0.4996,1.1107,41.5391,24.7083,51.0722,19.2455,24.4032,,,,,,,,,crf_only,plus ou moins,ADV,,
immigré,NOUN,A1,crf_first_attested,0.4996,7.0324,0.4996,1.523,3.9128,7.0375,26.7495,0.0,7.0324,,,,,,,,,crf_only,immigré,N,,
techno,NOUN,A1,crf_first_attested,0.4996,4.6408,0.4996,0.0,1.5844,17.6716,0.0,0.0,4.6408,,,,,,,,,crf_only,techno,N,,
demi - siècle,NOUN,A1,crf_first_attested,0.4996,3.2141,0.4996,0.0,0.2076,0.0,4.101,78.0384,3.2141,,,,,,,,,crf_only,demi - siècle,N,,
chère,NOUN,A1,beacco,0.4996,2.5977,0.4996,1.0107,1.6119,0.0,1.6042,0.0,2.5977,57.1305,8.9024,14.9881,19.732,6.0005,0.0,24.921,A1,word_pos,chère,N,chère,NOM
sur terre,ADV,A1,crf_first_attested,0.4996,1.7312,0.4996,0.0,0.0,1.6517,0.0,38.491,1.7312,,,,,,,,,crf_only,sur terre,ADV,,
après jour,ADV,A1,crf_first_attested,0.4996,1.136,0.4996,0.0,0.0,0.0,15.5058,0.0,1.136,,,,,,,,,crf_only,après jour,ADV,,
le,PREP,A1,crf_first_attested,0.4996,0.3122,0.4996,0.0,0.0818,0.0,0.0,0.0,0.3122,,,,,,,,,crf_only,le,PREP,,
au coeur,ADV,A1,crf_first_attested,0.4996,0.3095,0.4996,0.0,0.0,0.0,0.0,6.4938,0.3095,,,,,,,,,crf_only,au coeur,ADV,,
moule - frite,NOUN,A1,crf_first_attested,0.4996,0.2687,0.4996,0.0,0.0,0.0,1.6042,0.0,0.2687,,,,,,,,,crf_only,moule - frite,N,,
aiùe,VERB,A1,crf_first_attested,0.4996,0.0096,0.4996,0.0,0.0,0.0,0.0,0.0,0.0096,,,,,,,,,crf_only,aiùe,V,,
au sort,ADV,A1,crf_first_attested,0.4996,0.0096,0.4996,0.0,0.0,0.0,0.0,0.0,0.0096,,,,,,,,,crf_only,au sort,ADV,,
di,PREP,A1,crf_first_attested,0.4996,0.0096,0.4996,0.0,0.0,0.0,0.0,0.0,0.0096,,,,,,,,,crf_only,di,PREP,,
en centre,ADV,A1,crf_first_attested,0.4996,0.0096,0.4996,0.0,0.0,0.0,0.0,0.0,0.0096,,,,,,,,,crf_only,en centre,ADV,,
mal - logés,NOUN,A1,crf_first_attested,0.4996,0.0096,0.4996,0.0,0.0,0.0,0.0,0.0,0.0096,,,,,,,,,crf_only,mal - logés,N,,
pionnier,ADJ,A1,crf_first_attested,0.4996,0.0096,0.4996,0.0,0.0,0.0,0.0,0.0,0.0096,,,,,,,,,crf_only,pionnier,A,,
sans - papiers,ADV,A1,crf_first_attested,0.4996,0.0096,0.4996,0.0,0.0,0.0,0.0,0.0,0.0096,,,,,,,,,crf_only,sans - papiers,ADV,,
spirale,NOUN,A1,crf_first_attested,0.4996,0.0096,0.4996,0.0,0.0,0.0,0.0,0.0,0.0096,,,,,,,,,crf_only,spirale,N,,
svp,ADV,A1,crf_first_attested,0.4996,0.0096,0.4996,0.0,0.0,0.0,0.0,0.0,0.0096,,,,,,,,,crf_only,svp,ADV,,
timothée,NOUN,A1,crf_first_attested,0.4996,0.0096,0.4996,0.0,0.0,0.0,0.0,0.0,0.0096,,,,,,,,,crf_only,timothée,N,,
élégant,NOUN,A1,crf_first_attested,0.4996,0.0096,0.4996,0.0,0.0,0.0,0.0,0.0,0.0096,,,,,,,,,crf_only,élégant,N,,
au total,ADV,A1,crf_first_attested,0.4421,8.0672,0.4421,0.0,12.9252,7.3522,12.4046,0.0,8.0672,,,,,,,,,crf_only,au total,ADV,,
quinze,ADJ,A1,crf_first_attested,0.4421,5.9498,0.4421,2.7895,8.8308,0.6707,0.0,9.6228,5.9498,,,,,,,,,crf_only,quinze,A,,
mal du tout,ADV,A1,crf_first_attested,0.4421,2.3943,0.4421,2.0673,0.2405,1.6517,0.0,0.0,2.3943,,,,,,,,,crf_only,mal du tout,ADV,,
tu verras,ADV,A1,crf_first_attested,0.4421,2.1363,0.4421,4.4608,0.3765,0.0,0.0,0.0,2.1363,,,,,,,,,crf_only,tu verras,ADV,,
tu comprends,ADV,A1,crf_first_attested,0.4421,1.488,0.4421,3.4721,0.0,0.0,0.0,9.6228,1.488,,,,,,,,,crf_only,tu comprends,ADV,,
à la fac,ADV,A1,crf_first_attested,0.4421,0.5865,0.4421,0.7318,0.0,0.0,0.0,0.0,0.5865,,,,,,,,,crf_only,à la fac,ADV,,
inquiet,NOUN,A1,crf_first_attested,0.4421,0.4786,0.4421,0.0,0.4732,0.0,0.0,0.0,0.4786,,,,,,,,,crf_only,inquiet,N,,
abidjan,NOUN,A1,crf_first_attested,0.4421,0.0085,0.4421,0.0,0.0,0.0,0.0,0.0,0.0085,,,,,,,,,crf_only,abidjan,N,,
azou,NOUN,A1,crf_first_attested,0.4421,0.0085,0.4421,0.0,0.0,0.0,0.0,0.0,0.0085,,,,,,,,,crf_only,azou,N,,
bagnat,NOUN,A1,crf_first_attested,0.4421,0.0085,0.4421,0.0,0.0,0.0,0.0,0.0,0.0085,,,,,,,,,crf_only,bagnat,N,,
boulanger,VERB,A1,crf_first_attested,0.4421,0.0085,0.4421,0.0,0.0,0.0,0.0,0.0,0.0085,,,,,,,,,crf_only,boulanger,V,,
caro,NOUN,A1,crf_first_attested,0.4421,0.0085,0.4421,0.0,0.0,0.0,0.0,0.0,0.0085,,,,,,,,,crf_only,caro,N,,
lago,X,A1,crf_first_attested,0.4421,0.0085,0.4421,0.0,0.0,0.0,0.0,0.0,0.0085,,,,,,,,,crf_only,lago,X,,
manu,VERB,A1,crf_first_attested,0.4421,0.0085,0.4421,0.0,0.0,0.0,0.0,0.0,0.0085,,,,,,,,,crf_only,manu,V,,
par nuit,ADV,A1,crf_first_attested,0.4421,0.0085,0.4421,0.0,0.0,0.0,0.0,0.0,0.0085,,,,,,,,,crf_only,par nuit,ADV,,
tiramisu,NOUN,A1,crf_first_attested,0.4421,0.0085,0.4421,0.0,0.0,0.0,0.0,0.0,0.0085,,,,,,,,,crf_only,tiramisu,N,,
toute,NOUN,A1,crf_first_attested,0.4421,0.0085,0.4421,0.0,0.0,0.0,0.0,0.0,0.0085,,,,,,,,,crf_only,toute,N,,
à tout à l’ heure,ADV,A1,crf_first_attested,0.4081,0.0079,0.4081,0.0,0.0,0.0,0.0,0.0,0.0079,,,,,,,,,crf_only,à tout à l’ heure,ADV,,
possibilités,NOUN,A1,crf_first_attested,0.4068,15.4234,0.4068,0.0,13.8573,10.8613,36.875,112.7361,15.4234,,,,,,,,,crf_only,possibilités,N,,
en retard,ADV,A1,crf_first_attested,0.4068,2.4552,0.4068,0.5197,1.3603,0.6707,0.0,0.0,2.4552,,,,,,,,,crf_only,en retard,ADV,,
comédien,ADJ,A1,crf_first_attested,0.4068,2.2129,0.4068,0.9626,1.4676,0.0,1.6042,0.0,2.2129,,,,,,,,,crf_only,comédien,A,,
à l' époque de,PREP,A1,crf_first_attested,0.4068,2.1556,0.4068,0.3209,0.8749,1.6517,0.0,0.0,2.1556,,,,,,,,,crf_only,à l' époque de,PREP,,
merci,ADV,A1,crf_first_attested,0.4068,0.9676,0.4068,1.9514,0.0,0.0,0.0,0.0,0.9676,,,,,,,,,crf_only,merci,ADV,,
arche,NOUN,A1,crf_first_attested,0.4068,0.6739,0.4068,0.0,0.8749,0.0,0.0,0.0,0.6739,,,,,,,,,crf_only,arche,N,,
café,ADJ,A1,crf_first_attested,0.4068,0.6506,0.4068,0.0,0.0,2.4776,0.0,0.0,0.6506,,,,,,,,,crf_only,café,A,,
marseillais,NOUN,A1,crf_first_attested,0.4068,0.4643,0.4068,0.4234,0.0,0.0,0.0,0.0,0.4643,,,,,,,,,crf_only,marseillais,N,,
tu te lèves,ADV,A1,crf_first_attested,0.4068,0.2807,0.4068,0.0,0.0,0.8949,0.0,0.0,0.2807,,,,,,,,,crf_only,tu te lèves,ADV,,
décaféiné,ADJ,A1,crf_first_attested,0.4068,0.0078,0.4068,0.0,0.0,0.0,0.0,0.0,0.0078,,,,,,,,,crf_only,décaféiné,A,,
faire jour,VERB,A1,crf_first_attested,0.4068,0.0078,0.4068,0.0,0.0,0.0,0.0,0.0,0.0078,,,,,,,,,crf_only,faire jour,V,,
futuroscope,NOUN,A1,crf_first_attested,0.4068,0.0078,0.4068,0.0,0.0,0.0,0.0,0.0,0.0078,,,,,,,,,crf_only,futuroscope,N,,
samu,NOUN,A1,crf_first_attested,0.4068,0.0078,0.4068,0.0,0.0,0.0,0.0,0.0,0.0078,,,,,,,,,crf_only,samu,N,,
secourir,VERB,A1,crf_first_attested,0.4068,0.0078,0.4068,0.0,0.0,0.0,0.0,0.0,0.0078,,,,,,,,,crf_only,secourir,V,,
sos,NOUN,A1,crf_first_attested,0.4068,0.0078,0.4068,0.0,0.0,0.0,0.0,0.0,0.0078,,,,,,,,,crf_only,sos,N,,
taguer,VERB,A1,crf_first_attested,0.4068,0.0078,0.4068,0.0,0.0,0.0,0.0,0.0,0.0078,,,,,,,,,crf_only,taguer,V,,
tu passes,ADV,A1,crf_first_attested,0.4068,0.0078,0.4068,0.0,0.0,0.0,0.0,0.0,0.0078,,,,,,,,,crf_only,tu passes,ADV,,
tu te laves et tu t' habilles,ADV,A1,crf_first_attested,0.4068,0.0078,0.4068,0.0,0.0,0.0,0.0,0.0,0.0078,,,,,,,,,crf_only,tu te laves et tu t' habilles,ADV,,
téléconférence,NOUN,A1,crf_first_attested,0.4068,0.0078,0.4068,0.0,0.0,0.0,0.0,0.0,0.0078,,,,,,,,,crf_only,téléconférence,N,,
fonctions,NOUN,A1,crf_first_attested,0.4014,13.5238,0.4014,0.1887,7.7734,23.2972,11.2294,69.3619,13.5238,,,,,,,,,crf_only,fonctions,N,,
combien,CONJ,A1,crf_first_attested,0.4014,2.9677,0.4014,0.0,0.3401,1.5139,27.7392,0.0,2.9677,,,,,,,,,crf_only,combien,CONJS,,
tu t' es,ADV,A1,crf_first_attested,0.4014,2.3192,0.4014,0.0,8.2631,0.0,0.0,0.0,2.3192,,,,,,,,,crf_only,tu t' es,ADV,,
au bas,ADV,A1,crf_first_attested,0.4014,0.9152,0.4014,0.5897,0.0,0.0,0.0,9.6228,0.9152,,,,,,,,,crf_only,au bas,ADV,,
pompes,NOUN,A1,crf_first_attested,0.4014,0.8787,0.4014,0.0,0.2916,1.0571,0.0,0.0,0.8787,,,,,,,,,crf_only,pompes,N,,
grains,NOUN,A1,crf_first_attested,0.4014,0.6368,0.4014,0.0,0.2295,0.0,2.0505,0.0,0.6368,,,,,,,,,crf_only,grains,N,,
de plus que,ADV,A1,crf_first_attested,0.4014,0.2995,0.4014,0.0948,0.0,0.0,0.0,0.0,0.2995,,,,,,,,,crf_only,de plus que,ADV,,
en latin,ADV,A1,crf_first_attested,0.4014,0.261,0.4014,0.0,0.2916,0.0,0.0,0.0,0.261,,,,,,,,,crf_only,en latin,ADV,,
martyr,NOUN,A1,crf_first_attested,0.4014,0.0077,0.4014,0.0,0.0,0.0,0.0,0.0,0.0077,,,,,,,,,crf_only,martyr,N,,
moulin - tour,NOUN,A1,crf_first_attested,0.4014,0.0077,0.4014,0.0,0.0,0.0,0.0,0.0,0.0077,,,,,,,,,crf_only,moulin - tour,N,,
siester,VERB,A1,crf_first_attested,0.4014,0.0077,0.4014,0.0,0.0,0.0,0.0,0.0,0.0077,,,,,,,,,crf_only,siester,V,,
paroles,NOUN,A1,crf_first_attested,0.3983,35.9683,0.3983,79.8281,40.2102,17.9707,1.6042,0.0,35.9683,,,,,,,,,crf_only,paroles,N,,
auprès du,PREP,A1,crf_first_attested,0.3983,16.6377,0.3983,0.0,51.1429,6.9515,8.2019,0.0,16.6377,,,,,,,,,crf_only,auprès du,PREP,,
aimé,ADJ,A1,crf_first_attested,0.3983,3.7824,0.3983,0.2527,8.7654,0.0,0.0,9.6228,3.7824,,,,,,,,,crf_only,aimé,A,,
en vie,ADV,A1,crf_first_attested,0.3983,3.5641,0.3983,15.1851,0.0,1.5139,0.0,0.0,3.5641,,,,,,,,,crf_only,en vie,ADV,,
pleur,NOUN,A1,crf_first_attested,0.3983,2.2387,0.3983,0.2117,4.0379,0.0,0.0,0.0,2.2387,,,,,,,,,crf_only,pleur,N,,
chausse,NOUN,A1,crf_first_attested,0.3983,0.4669,0.3983,0.0,0.0,1.1509,0.0,0.0,0.4669,,,,,,,,,crf_only,chausse,N,,
préparez,PREP,A1,crf_first_attested,0.3983,0.3115,0.3983,0.2035,0.0,0.0,0.0,0.0,0.3115,,,,,,,,,crf_only,préparez,PREP,,
à terre,ADV,A1,crf_first_attested,0.3983,0.2498,0.3983,0.0,0.3401,0.0,0.0,0.0,0.2498,,,,,,,,,crf_only,à terre,ADV,,
donc tout,ADV,A1,crf_first_attested,0.3983,0.0077,0.3983,0.0,0.0,0.0,0.0,0.0,0.0077,,,,,,,,,crf_only,donc tout,ADV,,
en selle,ADV,A1,crf_first_attested,0.3983,0.0077,0.3983,0.0,0.0,0.0,0.0,0.0,0.0077,,,,,,,,,crf_only,en selle,ADV,,
pont - levis,NOUN,A1,crf_first_attested,0.3983,0.0077,0.3983,0.0,0.0,0.0,0.0,0.0,0.0077,,,,,,,,,crf_only,pont - levis,N,,
remonte,NOUN,A1,crf_first_attested,0.3983,0.0077,0.3983,0.0,0.0,0.0,0.0,0.0,0.0077,,,,,,,,,crf_only,remonte,N,,
tu devras seulement,ADV,A1,crf_first_attested,0.3983,0.0077,0.3983,0.0,0.0,0.0,0.0,0.0,0.0077,,,,,,,,,crf_only,tu devras seulement,ADV,,
tél,NOUN,A1,crf_first_attested,0.3265,1.297,0.3265,0.1235,1.0854,0.0,0.0,0.0,1.297,,,,,,,,,crf_only,tél,N,,
charleville,NOUN,A1,crf_first_attested,0.3265,0.0063,0.3265,0.0,0.0,0.0,0.0,0.0,0.0063,,,,,,,,,crf_only,charleville,N,,
à l’ occasion de,PREP,A1,crf_first_attested,0.3265,0.0063,0.3265,0.0,0.0,0.0,0.0,0.0,0.0063,,,,,,,,,crf_only,à l’ occasion de,PREP,,
à l’ étranger,ADV,A1,crf_first_attested,0.3265,0.0063,0.3265,0.0,0.0,0.0,0.0,0.0,0.0063,,,,,,,,,crf_only,à l’ étranger,ADV,,
effet,NOUN,A1,beacco,0.3158,57.5388,0.3158,0.6418,79.7516,40.4288,122.6344,444.1825,57.5388,97.1005,173.4548,319.5458,402.2601,791.5456,1463.1869,366.0571,A1,word_pos,effet,N,effet,NOM
sans cesse,ADV,A1,crf_first_attested,0.3158,24.5955,0.3158,0.6418,51.9671,14.5018,27.9104,43.6102,24.5955,,,,,,,,,crf_only,sans cesse,ADV,,
aucun,PRON,A1,beacco,0.3158,15.7552,0.3158,0.6418,19.5416,47.9128,2.0505,28.8683,15.7552,45.1973,129.8851,374.0266,557.517,629.803,259.353,320.5034,A1,word_pos,aucun,PRO,aucun,PRO
quelque part,ADV,A1,crf_first_attested,0.3158,4.5048,0.3158,0.3702,3.5592,5.4089,15.6669,0.0,4.5048,,,,,,,,,crf_only,quelque part,ADV,,
oeuvres,NOUN,A1,crf_first_attested,0.3158,2.0748,0.3158,0.2035,0.2916,0.0,8.2019,0.0,2.0748,,,,,,,,,crf_only,oeuvres,N,,
treize,ADJ,A1,crf_first_attested,0.3158,0.4355,0.3158,0.0,0.0,0.0,4.101,0.0,0.4355,,,,,,,,,crf_only,treize,A,,
tu peux tout me dire,ADV,A1,crf_first_attested,0.3158,0.3071,0.3158,0.0948,0.0,0.0,0.0,0.0,0.3071,,,,,,,,,crf_only,tu peux tout me dire,ADV,,
arriver le jour,VERB,A1,crf_first_attested,0.3158,0.0061,0.3158,0.0,0.0,0.0,0.0,0.0,0.0061,,,,,,,,,crf_only,arriver le jour,V,,
chauffeur,ADJ,A1,crf_first_attested,0.3158,0.0061,0.3158,0.0,0.0,0.0,0.0,0.0,0.0061,,,,,,,,,crf_only,chauffeur,A,,
méme,NOUN,A1,crf_first_attested,0.3158,0.0061,0.3158,0.0,0.0,0.0,0.0,0.0,0.0061,,,,,,,,,crf_only,méme,N,,
recré,NOUN,A1,crf_first_attested,0.3158,0.0061,0.3158,0.0,0.0,0.0,0.0,0.0,0.0061,,,,,,,,,crf_only,recré,N,,
tu as dit,ADV,A1,crf_first_attested,0.3158,0.0061,0.3158,0.0,0.0,0.0,0.0,0.0,0.0061,,,,,,,,,crf_only,tu as dit,ADV,,
à pas,ADV,A1,crf_first_attested,0.3158,0.0061,0.3158,0.0,0.0,0.0,0.0,0.0,0.0061,,,,,,,,,crf_only,à pas,ADV,,
de moins,ADV,A1,crf_first_attested,0.2934,4.8027,0.2934,9.9344,0.0,0.8949,0.0,38.491,4.8027,,,,,,,,,crf_only,de moins,ADV,,
du tout,ADV,A1,crf_first_attested,0.2934,4.567,0.2934,3.5373,0.0554,17.5188,0.0,0.0,4.567,,,,,,,,,crf_only,du tout,ADV,,
au premier jour,ADV,A1,crf_first_attested,0.2934,0.0057,0.2934,0.0,0.0,0.0,0.0,0.0,0.0057,,,,,,,,,crf_only,au premier jour,ADV,,
avaianche,NOUN,A1,crf_first_attested,0.2934,0.0057,0.2934,0.0,0.0,0.0,0.0,0.0,0.0057,,,,,,,,,crf_only,avaianche,N,,
ca,NOUN,A1,crf_first_attested,0.2934,0.0057,0.2934,0.0,0.0,0.0,0.0,0.0,0.0057,,,,,,,,,crf_only,ca,N,,
chat,ADJ,A1,crf_first_attested,0.2934,0.0057,0.2934,0.0,0.0,0.0,0.0,0.0,0.0057,,,,,,,,,crf_only,chat,A,,
tu pleures,ADV,A1,crf_first_attested,0.2934,0.0057,0.2934,0.0,0.0,0.0,0.0,0.0,0.0057,,,,,,,,,crf_only,tu pleures,ADV,,
tu t' entends quand tu lui parles,ADV,A1,crf_first_attested,0.2934,0.0057,0.2934,0.0,0.0,0.0,0.0,0.0,0.0057,,,,,,,,,crf_only,tu t' entends quand tu lui parles,ADV,,
tu vas par là,ADV,A1,crf_first_attested,0.2934,0.0057,0.2934,0.0,0.0,0.0,0.0,0.0,0.0057,,,,,,,,,crf_only,tu vas par là,ADV,,
par - dessus,PREP,A1,crf_first_attested,0.2738,8.4825,0.2738,4.2923,10.86,1.5139,15.5058,0.0,8.4825,,,,,,,,,crf_only,par - dessus,PREP,,
blogs,NOUN,A1,crf_first_attested,0.2738,8.4027,0.2738,0.0,1.6824,42.388,0.0,0.0,8.4027,,,,,,,,,crf_only,blogs,N,,
